1,1,1,1,1,0,2,1,0,1,1,2,1,1,1,0,1,1,1,2,1,1,1,1,0.063343776615925523,0.50816845162461421,0.33776241773594617
1,1,2,0,0,0,0,1,2,0,1,0,2,0,0,2,1,2,1,0,0,1,2,0,0.063579480841194483,0.1473951715374841,0.23513364461928749
0,2,2,0,1,0,1,0,0,1,2,2,0,2,0,0,2,1,1,1,1,2,2,0,0.050520204945862124,0.28734797603920859,0.25514908636346922
0,1,2,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0.060376686815027787,0.61045561807950621,0.64742086106106844
2,2,1,1,1,1,2,1,0,2,0,2,2,1,2,2,2,1,0,2,2,0,2,2,0.048146203300656706,0.43692140134325647,0.45234015956468987
0,2,2,0,2,0,1,0,1,1,0,1,2,1,1,1,2,0,0,2,1,2,1,1,0.056729576010308286,0.27872572154656017,0.34351262914077724
2,1,2,0,1,0,0,2,0,1,2,1,2,1,0,2,1,2,0,1,0,2,2,0,0.06604732298706549,0.25131602831729899,0.15718960255891762
0,0,1,2,1,2,2,1,1,1,0,2,1,2,2,1,2,0,1,1,2,1,1,2,0.048278048842258559,0.3875476493011436,0.30436413103422921
2,1,0,0,1,2,1,1,0,1,0,1,1,2,0,1,2,0,0,2,1,1,0,1,0.058320060175523603,0.23724813940824105,0.24559726460531636
0,1,1,0,1,1,2,1,0,1,1,0,1,1,1,0,1,1,0,2,2,1,0,2,0.061947818596974243,0.3212924305681612,0.21277988161329461
1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,2,1,0,2,1,1,2,1,0.037267058365342068,0.37302595752405154,0.37102099341887568
2,1,2,2,1,1,1,1,2,1,2,1,0,0,1,2,0,0,2,1,0,2,2,1,0.04523859607297135,0.38391722635687059,0.40902974374057871
0,0,2,1,1,0,0,0,1,1,2,0,1,0,0,2,0,1,0,1,1,1,1,1,0.043619650436055007,0.23080413868215646,0.39253649031214383
0,1,0,1,1,0,0,2,2,1,0,1,2,0,1,2,1,2,0,0,0,0,2,1,0.061313619529461294,0.19940098021419495,0.16047648810618037
2,2,2,1,0,0,0,2,2,2,1,0,2,2,1,2,2,2,2,2,1,1,2,0,0.056138983259697316,0.44835723361771646,0.43942056693260784
2,1,1,0,0,2,2,1,2,0,0,2,1,2,2,2,1,2,2,0,2,1,0,2,0.045483066795634436,0.39063350880377562,0.45560498547740724
2,1,0,0,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,2,0.066560354414439513,0.47358867308041386,0.32348248097356519
1,2,1,0,2,1,1,0,0,2,1,1,0,1,1,0,2,1,0,2,1,0,1,2,0.06683751351931301,0.33998910873116717,0.32110739365417845
0,2,0,1,2,0,1,0,0,2,1,1,0,0,1,2,0,0,2,2,1,0,1,1,0.055037445863097938,0.25739698674895628,0.26053899040405898
1,1,0,2,0,1,2,1,2,0,0,1,1,1,2,1,1,1,0,2,2,1,1,2,0.048544683742797037,0.40352151025594479,0.40575021140483108
2,1,1,1,1,0,1,0,0,1,1,2,2,2,1,0,2,1,0,1,1,2,0,1,0.070089087685725901,0.13768379016155383,0.15352035001286812
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
0,1,1,2,1,2,0,1,2,1,2,2,1,1,2,2,1,1,2,1,0,0,2,1,0.057925989903711846,0.18379016155382102,0.16278539652193094
1,1,0,2,1,2,0,2,2,1,2,0,1,1,0,2,1,1,0,1,0,1,0,1,0.075044559152298518,0.14349246687239064,0.12512960035295415
2,2,0,2,1,1,2,1,2,1,1,2,0,2,0,1,1,0,0,1,2,1,0,2,0.048336111258399705,0.13922671991286986,0.33657119747049524
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,0,2,2,0,0,0,0,1,0,0,1,2,0,0,2,0,2,2,0,0,0,2,0,0.054586297441791068,0.28480667997821746,0.35369682708923122
1,0,2,2,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,0,2,1,2,0,0.067911747735722075,0.50653476129969144,0.48418691863671459
2,0,1,2,1,2,1,2,1,1,1,1,1,2,2,1,0,1,2,1,0,1,1,1,0.052296787711205231,0.57551279724087856,0.58772013676973422
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,2,0,0,2,1,0,0,0,0,1,0,0,1,0,2,1,0,0,2,2,0,1,2,0.062939143543991133,0.2802686512978762,0.33096069708445164
1,0,2,1,0,1,0,1,1,0,1,0,2,1,0,2,0,2,2,0,0,1,2,0,0.079525331885973813,0.064258486113632232,0.26020809588587818
1,1,0,1,1,1,1,0,1,1,0,1,0,1,2,0,1,2,2,1,1,0,2,1,0.045454808383941808,0.40288618624069705,0.57797713151218799
0,1,1,1,1,2,2,1,1,1,0,2,1,0,2,1,1,1,1,2,2,1,0,2,0.051508600456610674,0.33254674169540749,0.26850251847494394
2,2,2,0,2,0,0,2,2,2,1,0,2,0,0,1,2,0,0,2,2,1,2,2,0.041632292359257458,0.38654928299146851,0.46779661016949153
1,1,1,2,1,1,1,1,2,1,0,1,1,2,1,0,2,1,2,1,2,1,0,1,0.039563960223260128,0.52822653839172262,0.61050038604360457
0,1,0,2,2,0,2,0,0,2,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0.058884857424372397,0.59756761662733704,0.51056288834148311
2,2,1,2,2,2,2,0,0,2,1,2,0,2,1,1,2,0,2,2,1,1,2,2,0.055778802191101963,0.37937919767652933,0.40761792712967387
2,2,1,2,2,2,0,2,2,2,1,1,1,2,1,1,2,1,2,0,0,1,2,0,0.066971123978107908,0.28998003267380651,0.29712121769182692
1,0,1,1,0,1,0,1,1,0,2,0,1,1,0,1,1,1,2,1,0,2,2,1,0.064531820789258981,0.45098929025231438,0.43984705320048534
2,2,1,2,0,2,2,2,2,0,1,2,2,2,2,1,2,2,1,0,2,2,1,0,0.056436464483934752,0.51261571973134867,0.5855435861612559
2,0,2,2,0,0,1,2,2,0,2,1,2,0,1,2,0,2,2,1,0,2,2,0,0.068961701550260879,0.36585587220911236,0.23530276848413545
1,0,1,1,0,2,0,1,2,0,1,0,1,2,2,0,0,1,1,0,0,1,2,0,0.056635633658348811,0.11127246324196768,0.15855729990073164
0,0,1,1,2,0,2,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,1,2,0.048601401432294654,0.42811762570339446,0.484436927828229
1,0,1,2,1,0,1,2,2,0,1,2,2,0,1,2,0,1,1,0,0,1,2,0,0.054697379612752263,0.15338536939553457,0.098327144380308096
1,2,2,1,2,1,0,1,1,2,2,0,2,2,0,0,2,0,2,2,0,2,0,0,0.066294963302856655,0.13586857868941732,0.060972829883451596
1,0,2,2,0,1,2,0,2,0,2,1,2,1,1,1,0,2,2,0,1,0,1,0,0.060124031294157755,0.16718097658377201,0.13638001397110189
2,1,2,0,1,1,0,2,2,0,2,0,2,1,0,2,1,0,2,0,1,2,2,1,0.062849005992922646,0.33427119259393717,0.2529284164859002
2,0,1,1,1,1,2,2,1,1,1,2,1,0,2,1,0,2,2,0,2,2,1,0,0.065986811824007327,0.2857142857142857,0.26139196293981398
1,0,2,2,0,1,2,2,1,0,1,2,2,1,1,2,1,2,2,0,2,2,2,0,0.064748450410591782,0.37511345071700852,0.24968565020772823
2,2,0,0,2,0,1,2,2,1,2,2,2,2,0,0,1,2,0,2,1,2,0,2,0.047917461154259391,0.41731711744418226,0.42505974484356041
1,1,0,1,1,0,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,1,0,1,0.04687187113514954,0.35723361771646395,0.45521526526710543
2,1,0,2,1,2,1,2,0,0,1,1,2,1,2,0,1,2,0,0,1,1,2,1,0.045126157474509106,0.017607551279724087,0.09123129526820839
2,0,2,2,1,2,1,2,2,1,2,1,1,1,2,2,0,2,1,0,2,2,2,1,0.063077029627327877,0.55182428752949719,0.46991433508584873
2,1,2,2,1,2,2,2,0,2,2,2,0,2,2,0,1,2,2,2,1,2,2,1,0.064934396758463672,0.5603557814485387,0.53831390859958084
0,0,2,0,0,0,1,2,2,0,2,1,2,0,1,2,0,2,0,0,1,2,0,0,0.079151024941535308,0.24078780177890724,0.19338210963638369
1,2,1,0,0,1,1,1,2,2,1,2,1,1,1,2,2,2,1,2,0,1,0,0,0.058596517184597623,0.3670357596660011,0.36283686900253687
2,1,2,0,1,2,1,0,0,2,2,2,0,2,2,0,1,0,0,1,2,2,0,1,0.071610281222061783,0.27445997458703941,0.17391080554432148
2,1,1,0,1,0,2,2,1,1,1,2,1,2,0,0,1,0,0,1,1,1,0,1,0.066347817498692438,0.21110909420947541,0.23800139711018786
1,2,0,1,2,2,2,2,2,2,0,2,2,1,1,2,0,0,2,0,2,1,2,2,0.040849360009271925,0.40379379197676529,0.55689547409831242
2,2,1,0,0,2,0,2,1,2,1,0,2,1,0,1,0,1,2,2,1,1,1,0,0.057419849666493245,0.19722272644763114,0.061752270304055293
1,1,2,0,1,2,0,1,0,1,2,1,0,2,0,0,2,2,0,1,0,2,0,1,0.0606491834212615,0.14349246687239064,0.24570756277804331
2,2,2,0,1,2,0,2,2,1,2,0,0,2,0,2,2,2,0,2,0,2,0,1,0.055624532025131922,0.54683245598112185,0.48763557483731018
1,0,0,0,2,2,1,0,2,2,1,2,1,1,2,1,1,1,0,2,1,1,0,0,0.059120427311313326,0.12760936649119622,0.20077208720908857
1,2,2,1,2,2,0,1,1,2,2,0,2,2,1,0,2,1,2,2,2,1,2,2,0.054790925950349727,0.27917952441459432,0.213654913783595
1,2,0,0,2,1,1,1,1,0,2,1,2,2,1,0,2,0,0,2,2,1,0,2,0.059055449972017199,0.2114721365039027,0.39261737563881027
1,2,0,2,2,1,0,2,2,2,0,2,1,2,2,0,2,0,0,2,2,1,2,2,0.052894523548699404,0.27582138319114174,0.35799845582558182
2,0,2,2,0,2,1,0,2,1,0,1,0,0,2,2,0,0,2,0,2,0,2,1,0.06594388051522776,0.38391722635687059,0.24910474649803302
0,0,2,2,0,2,0,0,2,0,1,2,0,0,2,1,0,1,2,0,2,2,2,0,0.02495322595099525,0.38382646578326374,0.41284606051693079
2,2,2,0,2,1,0,1,1,2,2,2,2,1,0,1,2,1,1,2,2,2,1,2,0.051348492445129956,0.38564167725540027,0.32741644913415935
1,2,0,2,0,1,1,2,2,0,0,1,0,2,1,0,2,0,1,0,1,0,1,1,0.060104336555810718,0.20539117807224541,0.23419978675686606
1,2,0,0,0,0,0,1,0,0,2,0,0,2,0,2,2,1,1,2,0,1,0,0,0.055661948997616853,0.37012161916863312,0.47200264715614543
0,1,2,1,1,0,1,2,0,1,0,1,2,0,1,2,0,0,2,1,1,2,1,1,0.050259680526103155,0.15329460882192775,0.29488584139122764
1,2,1,2,2,0,2,0,0,2,1,2,0,1,2,2,2,0,2,2,0,1,2,2,0.068673226708780621,0.3012343438010528,0.31298944814147578
1,1,2,0,1,1,1,2,0,1,1,0,0,1,0,0,1,2,0,1,0,2,0,1,0.03836654549493438,0.20947540388455255,0.37186661274311555
2,0,1,0,0,2,2,2,2,0,0,2,1,1,0,1,1,1,0,0,2,1,0,2,0.052007841498460307,0.102287166454892,0.31874701275782197
2,0,2,2,0,2,2,2,2,0,2,2,1,1,2,2,1,2,2,0,0,2,2,1,0.053204749554625085,0.62479578870938468,0.62861134600536783
2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,0.054597962694968576,0.30495552731893266,0.43644251626898045
0,0,0,1,0,0,2,0,1,0,0,2,1,0,2,1,0,2,2,0,0,0,1,0,0.067399037910580217,0.35968415320384822,0.2737306518622008
0,1,0,0,1,0,2,2,0,1,1,0,0,1,2,0,1,0,0,1,2,0,1,2,0.059482590360555018,0.37574877473225632,0.29087834111548216
2,0,0,2,0,2,2,2,1,0,0,2,1,2,2,1,2,0,1,0,2,0,1,2,0.064415279590301383,0.17916137229987295,0.23711901172837235
2,2,0,2,2,0,1,2,2,2,2,2,2,0,2,2,2,0,2,2,1,2,2,1,0.049065203235670519,0.60301325104374659,0.59226442148608405
1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,2,1,2,2,1,1,1,2,1,0.072898951804279313,0.45026320566345979,0.55637339608073821
2,2,1,2,2,2,0,1,2,2,1,0,1,1,0,2,1,0,1,2,0,1,2,2,0.060461037245199918,0.32755491014703214,0.38220522813338725
1,0,0,2,0,1,1,1,2,0,2,1,0,1,1,1,0,0,0,0,2,0,1,1,0.045948401567669016,0.41568342711925937,0.39270561417699179
0,2,1,0,2,0,0,2,0,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0,0.046926140554276359,0.41432201851515704,0.5588146623037612
2,2,0,1,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0.05584514715646291,0.31965874024323832,0.30006250229787862
1,0,1,1,0,1,2,1,2,1,1,2,1,1,0,2,1,1,2,0,2,1,1,0,0.055127804965097893,0.31929569794881102,0.2288760616199125
2,2,0,1,2,2,2,0,0,2,0,2,0,2,2,2,0,0,1,0,0,2,1,0,0.058592167105646811,0.46914140497367945,0.53803448656200592
0,0,0,2,0,0,0,0,2,2,0,0,0,1,0,2,0,0,1,2,1,0,2,0,0.043229825970169403,0.5713378108549646,0.61194896871208504
1,2,0,1,2,2,1,0,2,2,1,1,2,0,1,0,0,1,2,2,2,0,1,2,0.04174090132959981,0.019876565619894718,0.24229567263502336
0,2,1,0,2,0,1,1,1,2,1,1,0,0,1,1,1,1,1,2,1,1,1,2,0.067911747735722075,0.46750771464875657,0.40152211478363176
2,2,1,2,2,0,0,2,2,2,2,2,1,0,2,1,0,2,2,2,0,2,1,0,0.049897891941459209,0.33091305137048466,0.4244935475568955
0,2,0,1,2,2,2,0,0,2,0,2,0,0,1,0,0,0,2,2,2,0,1,2,0.039945650972208195,0.38963514249410058,0.33991690870987906
0,0,1,1,0,2,1,0,2,0,0,1,1,0,1,2,0,1,2,0,0,1,2,0,0.065805215763545269,0.11907787257215466,0.079944115592485016
0,1,1,2,1,2,2,0,2,2,1,0,0,1,0,1,1,1,0,2,1,0,1,2,0.056029865095787369,0.088945362134688691,0.15336593257105041
0,0,1,2,0,2,1,1,2,0,1,1,2,0,1,1,0,1,2,0,1,2,1,1,0.072755303993172968,0.24723180250499183,0.16868267215706459
2,1,2,0,1,0,0,2,0,1,2,0,2,2,0,2,1,2,0,1,0,2,0,0,0.066801928467257007,0.31257941550190599,0.35877054303467037
1,2,2,0,2,1,2,1,2,2,0,2,0,1,2,2,1,1,0,2,2,2,1,2,0.043903738953174398,0.57841713559629693,0.62092723997205779
0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025823599380846076,0.88310038119440915,0.93593882128019412
1,1,1,1,2,0,2,1,0,2,1,2,1,1,1,0,1,1,1,2,1,1,1,2,0.069866726016811848,0.3778362679252133,0.2336041766241406
1,1,2,0,0,0,0,1,0,0,1,0,2,0,0,2,1,2,0,0,0,1,0,0,0.044852800867214021,0.31176257033944454,0.52104121475054233
0,2,2,1,1,1,1,0,0,1,2,2,0,2,0,0,2,1,1,1,1,2,2,0,0.054080992495736495,0.15520058086767108,0.12215154968932682
0,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0.048456559713814872,0.67652931566527497,0.75373359314680688
2,2,1,1,1,2,2,1,2,2,0,2,2,1,2,2,2,1,0,2,2,0,2,2,0.041330159788202134,0.62053004174986381,0.76015294679951473
0,1,2,0,1,0,1,0,1,1,0,1,2,1,1,1,2,0,0,1,1,2,1,1,0.04193201579841329,0.37983300054456343,0.54131401889775355
2,1,2,0,1,0,0,2,0,1,2,1,2,1,0,2,1,2,0,1,0,2,0,0,0.06604732298706549,0.1941368669449991,0.20591933526967904
2,0,1,2,1,2,2,1,1,1,0,2,1,2,2,1,2,0,1,1,2,1,1,2,0.048721997456967057,0.46995825013614084,0.39764697231515866
2,1,0,0,1,2,1,1,0,1,0,1,1,2,0,1,2,0,0,2,2,1,0,2,0.058320060175523603,0.12942457796333273,0.14631420272804146
0,1,1,0,1,1,2,1,0,1,1,0,1,1,1,0,1,1,0,2,2,1,1,2,0.056572987702424894,0.37847159194046104,0.26150961432405601
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,2,1,1,2,1,0.037267058365342068,0.41595570884007987,0.39129379756608701
2,1,2,2,1,1,2,1,2,1,2,1,0,0,2,2,0,0,2,1,0,2,2,1,0.04523859607297135,0.49736794336540208,0.48605463436155744
0,0,2,1,1,0,0,0,1,1,2,0,1,0,0,2,0,1,2,1,1,1,2,1,0.065174026205654934,0.15075331276093665,0.34171844553108571
0,1,0,1,1,0,0,2,2,1,0,1,2,0,1,1,1,2,1,0,0,0,1,1,0.061395483656412099,0.29978217462334361,0.24443545718592596
2,2,2,2,0,0,0,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,0,0.04508721398986313,0.65901252495915774,0.63353799772050445
2,1,1,0,0,2,2,1,2,0,0,2,2,2,2,2,1,2,2,0,2,1,2,2,0.046109497600618818,0.54002541296060991,0.58912460016912382
2,1,0,0,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,2,0.066560354414439513,0.47358867308041386,0.32348248097356519
1,2,1,0,2,1,1,0,0,2,1,1,1,1,1,1,2,1,0,2,1,0,1,2,0.054236251009347029,0.46242512252677437,0.40175741755211591
0,2,0,0,2,0,1,0,0,2,1,1,0,0,0,2,0,0,0,2,1,0,1,1,0.058697212203548073,0.36131784352877111,0.32740909592264422
1,1,0,2,0,1,2,1,2,0,0,1,1,1,2,2,1,2,0,2,2,1,2,2,0.048544683742797037,0.30931203485206027,0.38874958638185225
0,1,1,1,1,0,1,0,0,1,1,2,2,0,1,0,2,1,0,1,1,0,0,1,0.05161158245348426,0.38881829733163914,0.36031471745284754
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
0,1,0,2,1,2,0,1,2,1,2,2,1,1,2,2,1,1,0,1,0,0,2,1,0.053151918802500503,0.11699037937919768,0.13355638074929224
1,1,1,2,1,2,0,2,2,1,2,0,1,1,0,1,1,1,0,1,0,1,0,1,0.070448179963094104,0.4087856235251407,0.24997242545681828
2,2,0,2,1,0,0,1,2,1,1,2,0,2,0,1,1,0,0,1,2,1,0,2,0.0437180203700923,0.078598656743510617,0.17934482885400199
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,0,2,2,0,0,0,0,1,0,0,1,2,0,0,2,0,2,2,0,0,0,2,0,0.054586297441791068,0.28480667997821746,0.35369682708923122
1,0,2,2,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,0,2,1,2,0,0.067911747735722075,0.50653476129969144,0.48418691863671459
2,0,1,2,1,2,1,2,1,1,1,1,1,2,2,1,0,1,2,1,0,1,1,1,0.052296787711205231,0.57551279724087856,0.58772013676973422
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,2,0,0,2,1,0,2,2,0,1,0,0,1,0,2,1,0,0,2,2,0,2,2,0.061794465276661881,0.239880196042839,0.21665502408176771
1,0,2,1,0,1,0,1,1,0,1,0,2,1,1,2,0,2,2,0,1,1,2,0,0.075732501808931693,0.16400435650753312,0.29102540534578475
1,1,0,1,1,1,1,0,0,1,0,1,0,1,2,0,1,2,2,1,1,0,0,1,0.035115591470448682,0.39063350880377562,0.50178315379241889
0,1,1,1,1,0,2,1,1,1,0,2,1,0,2,1,1,1,1,2,2,1,0,2,0.062797896690529917,0.28780177890724268,0.20744145005331077
2,2,2,0,2,0,0,2,2,2,1,0,1,0,0,1,2,1,0,2,2,1,2,2,0.056735960052760506,0.30495552731893266,0.38905842126548768
2,1,1,2,1,1,1,2,2,1,0,1,1,2,1,0,2,1,2,1,2,1,0,1,0.039563960223260128,0.41768015973860956,0.49437111658516858
0,1,0,2,2,0,2,0,0,2,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0.060312210495199359,0.56262479578870939,0.48681936835913087
2,2,1,2,2,2,2,0,0,2,1,2,0,2,1,1,2,0,2,2,1,1,2,2,0.055778802191101963,0.37937919767652933,0.40761792712967387
2,2,1,2,2,2,0,2,2,2,1,1,1,2,1,1,2,1,2,0,0,1,2,0,0.066971123978107908,0.28998003267380651,0.29712121769182692
1,0,1,1,0,1,0,1,1,0,2,0,1,1,0,1,1,1,2,1,0,2,2,0,0.064531820789258981,0.41550190597204573,0.40464722967756167
2,2,1,2,0,2,2,2,2,0,2,2,2,2,2,1,2,2,1,0,2,2,1,0,0.056436464483934752,0.52005808676710841,0.60317658737453583
2,0,2,2,0,0,0,2,2,0,2,1,2,0,1,2,0,2,2,1,0,2,2,0,0.056006718731284051,0.41958613178435289,0.31546748042207434
1,0,1,1,0,2,0,1,1,0,1,0,1,2,2,1,0,1,1,0,0,1,1,0,0.052379770227435396,0.43129424577963332,0.34257141806684072
0,0,1,1,2,0,2,0,0,2,1,2,0,0,0,0,0,0,1,2,0,0,1,2,0.069866726016811848,0.40524596115447448,0.48234861575793225
1,0,1,2,1,0,1,2,1,0,1,2,1,0,1,1,0,1,1,0,0,1,2,0,0.051558725281975519,0.43982573969867489,0.4305158277877863
1,2,2,1,2,1,0,1,1,2,2,0,2,2,0,0,2,0,1,2,0,2,1,0,0.067968527873842485,0.055817752768197497,0.047759108790764365
1,0,2,2,0,2,2,0,2,0,2,1,2,1,2,1,0,2,2,0,1,0,1,0,0.054706028357787491,0.13868215647122889,0.17765359020552227
2,1,2,0,1,1,0,2,2,1,2,0,2,1,0,2,1,0,2,1,1,2,2,1,0.07193819964875274,0.34298420766019239,0.22591271737931543
2,0,1,2,1,2,2,2,1,1,1,2,1,2,2,1,0,2,2,0,2,2,1,0,0.060547680938583849,0.35305863133054999,0.36318246994374792
1,0,2,2,0,2,2,2,2,0,1,2,2,1,2,2,1,2,2,0,2,2,2,0,0.057109183898547682,0.56906879651479403,0.54526269348137801
2,2,0,0,0,0,0,2,2,1,2,2,2,2,0,0,1,2,0,2,1,2,0,0,0.036224607728803107,0.42757306226175351,0.47368653259311005
1,1,0,1,1,0,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,1,0,1,0.04687187113514954,0.35723361771646395,0.45521526526710543
2,1,0,2,1,2,2,2,0,0,1,2,2,1,2,0,1,2,0,0,2,1,2,1,0.045126157474509106,0.24405518242875296,0.32029118717599914
2,0,2,2,1,2,2,2,2,1,2,2,1,1,2,2,0,2,1,0,2,2,2,2,0.045538894169542737,0.68959883826465784,0.67359094084341331
2,1,2,2,1,2,2,2,0,1,2,2,0,2,2,0,1,2,2,1,1,2,2,1,0.064934396758463672,0.43292793610455615,0.37932276921945662
0,0,2,0,0,0,1,2,2,0,2,1,2,0,0,2,0,2,0,0,1,2,0,0,0.06667870212728455,0.36022871664548922,0.30319497040332366
1,2,1,0,0,1,1,0,0,2,1,2,0,1,1,2,2,2,1,2,0,1,0,0,0.055763181521577318,0.19014340170629879,0.17510202580977241
2,1,2,0,1,2,2,0,0,2,2,2,0,2,2,0,1,0,0,1,2,2,0,1,0.068030211939520066,0.38192049373752041,0.38175668223096437
2,1,1,0,1,1,2,2,1,1,1,2,1,1,0,0,1,0,0,1,1,1,0,1,0.052733001475307441,0.32573969867489561,0.38386705393580645
2,2,0,1,2,2,2,2,2,2,0,2,2,2,1,2,0,0,2,0,2,1,2,2,0.040849360009271925,0.53566890542748236,0.67230412882826573
2,2,1,2,0,2,0,2,2,2,1,0,2,1,0,1,0,1,2,2,1,1,1,0,0.053705863541187449,0.16935923035033582,0.24939887495863819
1,1,2,0,1,1,1,1,0,1,2,1,0,2,1,0,2,2,0,1,0,2,0,1,0.057296217490723708,0.24886549282991469,0.45688444428103975
2,2,2,0,1,2,0,2,2,1,2,0,0,2,0,2,2,2,2,2,0,2,0,1,0.055624532025131922,0.55826828825558172,0.48867973087245853
1,0,0,0,2,2,1,0,2,2,1,1,1,1,2,1,1,1,0,2,1,1,0,1,0.055568132493883579,0.247141041931385,0.31545277399904409
1,2,0,1,2,2,0,1,1,2,2,0,0,2,1,0,2,0,2,2,2,1,2,2,0.056524714813435621,0.016609184970049012,0.063590573182837604
1,2,0,0,2,1,1,1,1,0,0,1,2,2,1,0,2,0,0,2,2,1,0,2,0.065266268614721526,0.21891450353966238,0.38172726938490387
1,2,0,2,2,1,0,2,2,2,0,2,1,2,2,1,2,0,1,2,2,1,1,2,0.053433150628333245,0.28653113087674714,0.35490275377771241
2,0,2,2,2,2,1,0,2,1,0,1,0,0,2,2,0,0,2,2,2,0,2,2,0.061703359492879105,0.51524777636594665,0.38695540277216073
0,0,2,2,0,2,0,0,2,0,1,2,1,0,2,1,0,1,2,0,2,2,2,0,0.037465872329291383,0.34879288437102923,0.36480017647707635
2,2,2,0,2,1,0,1,1,2,2,2,2,1,0,1,2,1,1,2,2,2,1,2,0.051348492445129956,0.38564167725540027,0.32741644913415935
1,2,0,0,0,1,1,0,0,0,0,1,0,2,1,0,2,0,1,0,1,0,1,1,0.069535751881031241,0.4135051733526956,0.39346299496305009
1,2,1,0,0,0,0,1,0,0,2,0,0,2,0,2,2,1,1,2,0,1,1,0,0.055661948997616853,0.19976402250862224,0.37426375969704767
2,1,2,1,1,0,1,2,0,1,0,1,2,2,1,2,2,0,2,1,1,2,1,1,0.060152238384549403,0.31775276819749498,0.28097356520460309
1,2,1,2,2,0,2,0,2,2,1,2,2,1,2,2,2,0,2,2,0,1,2,2,0.050862539805796012,0.5101651842439644,0.57710945255340274
1,1,2,0,0,1,1,2,0,1,1,0,0,1,0,0,1,2,0,0,0,2,0,0,0.03836654549493438,0.30531856961335996,0.38727159086731128
1,0,1,0,0,2,2,1,1,0,0,2,1,1,0,1,1,1,0,0,2,1,0,2,0.056052685312748103,0.31947721909602467,0.16425603882495679
2,0,2,2,0,2,1,2,2,0,2,2,1,1,1,2,1,2,2,0,1,2,2,1,0.066560354414439513,0.50744236703575962,0.41900069855509392
2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,0.054597962694968576,0.30495552731893266,0.43644251626898045
0,0,1,1,0,0,2,0,1,0,0,2,1,0,2,1,0,2,1,0,0,0,1,0,0.07422709003099108,0.2806316935923035,0.23911173204897238
0,1,0,0,1,0,2,2,0,1,1,0,0,0,2,0,1,0,0,1,2,0,1,2,0.057267505583198965,0.41069159557088403,0.32804882532446045
2,0,0,2,0,2,2,2,2,0,0,2,2,2,2,1,2,0,1,0,2,0,1,2,0.064415279590301383,0.38809221274278455,0.55750579065406813
2,2,0,1,2,1,1,2,1,2,2,2,2,0,2,2,2,0,2,2,1,2,2,1,0.038868389161415488,0.48293701216191687,0.51852641641236807
1,0,1,0,1,0,1,1,2,1,1,0,1,1,0,2,1,2,2,1,1,1,2,1,0.073484007296242007,0.33372662915229623,0.30652597521967717
2,2,1,2,2,2,0,1,1,2,1,0,1,1,0,2,1,1,1,2,0,1,2,2,0.064913252496082777,0.26964966418587766,0.20613257840361779
1,0,0,2,0,2,1,1,2,0,2,1,0,1,2,1,0,0,0,0,2,0,1,1,0.058768093199718388,0.2067525866763478,0.16077061656678554
0,2,1,0,2,0,0,1,0,0,1,0,1,2,0,1,2,0,2,0,0,1,0,0,0.057841270690667329,0.44990016336903249,0.59416890326850247
